timestamp, value
1528405200, 3.8027477935691922
1528405500, 1.032722326944534
1528405800, -8.167755674748637
1528406100, 0.5130579538438758
1528406400, 0.28059029267329944
1528406700, 9.256999540616537
1528407000, -4.0507622820702025
1528407300, 2.7354518909010435
1528407600, -3.915316451748956
1528407900, -7.121109019932794
1528408200, 1.7923007556884205
1528408500, -3.4604369875591146
1528408800, 2.8431751954324715
1528409100, -0.0183792526666256
1528409400, 6.1143672131442415
1528409700, -0.07456555583069037
1528410000, 11.931738322618738
1528410300, -11.848218484307223
1528410600, -7.321212724317961
1528410900, -9.2921283055683
1528411200, 2.4783586706151874
1528411500, -5.380626527558578
1528411800, 1.199577230778675
1528412100, -7.578614197334517
1528412400, 4.4605484587271675
1528412700, 1.3497434277490685
1528413000, 4.175496177441115
1528413300, 0.5962931902269786
1528413600, 0.21840294304580496
1528413900, -2.37059547549982
1528414200, 4.0005622161205086
1528414500, -9.238731040988032
1528414800, 0.7411854429490566
1528415100, -4.28090869755168
1528415400, -1.645803103016523
1528415700, -0.06143243026950859
1528416000, 17.35907193135649
1528416300, 6.15208081013447
1528416600, 12.9933154706805
1528416900, -0.7627508638483356
1528417200, -0.7866120463343853
1528417500, -8.393595853005824
1528417800, -0.22378010344143318
1528418100, -3.953323215095746
1528418400, -2.041981698440794
1528418700, -1.8953166792990006
1528419000, 0.577498631772818
1528419300, 0.23671553446485738
1528419600, 8.435644540969449
1528419900, 2.375183482842619
1528420200, 1.0125745648304256
1528420500, 3.7244198937565964
1528420800, 0.48492794831773706
1528421100, -0.4160972757014672
1528421400, -1.7473376617520278
1528421700, 1.7267188001414264
1528422000, -1.5985301759246542
1528422300, -2.5955883995834657
1528422600, 6.0525146381031005
1528422900, 15.152416117649047
1528423200, -0.18178393530808246
1528423500, 3.296894604484109
1528423800, -0.6237551411897029
1528424100, 0.39068525338981686
1528424400, -0.17408725660360863
1528424700, 4.705889644253063
1528425000, 3.6994064076216358
1528425300, -7.575935397429437
1528425600, -1.5419624682875543
1528425900, -4.648249003490425
1528426200, 1.625938643329441
1528426500, 3.97783127854734
1528426800, 5.0494228952775995
1528427100, 9.970779933260964
1528427400, 3.3890493944778677
1528427700, 6.6376813170854465
1528428000, -1.8182607014603278
1528428300, -3.617732087523221
1528428600, -0.027057499559047286
1528428900, -6.24006577712912
1528429200, -4.979157601698399
1528429500, 4.824950509184166
1528429800, 1.402937459545284
1528430100, 0.08280347247605407
1528430400, -3.3657530270290845
1528430700, 1.5557163639178397
1528431000, -8.224650982517852
1528431300, -8.99796145304078
1528431600, 0.39269821518235826
1528431900, -4.125948897840949
1528432200, -3.5222334091066525
1528432500, 12.80419448622907
1528432800, -6.572038342894358
1528433100, -4.247357013989461
1528433400, 6.183805278354311
1528433700, -2.2849922087654804
1528434000, -2.9217801052723624
1528434300, -1.627789034687534
1528434600, 3.6653761113879875
1528434900, 0.7210420748453705
1528435200, 2.4053710694593233
1528435500, -2.1348231980061825
1528435800, -7.800964479733157
1528436100, 2.318951418258763
1528436400, -4.663967285956444
1528436700, -7.426743162512813
1528437000, -5.124971007043328
1528437300, 1.4491750860136643
1528437600, 2.5372783272418555
1528437900, -1.5924784601254656
1528438200, 2.6575977279504253
1528438500, -6.0758753285255915
1528438800, 9.493261240136244
1528439100, 12.389777615221508
1528439400, -2.7666814571013347
1528439700, 0.05214454460007124
1528440000, 5.9368213308999245
1528440300, -0.6543688046282268
1528440600, 5.308693137206423
1528440900, 2.191750778179766
1528441200, 3.630047388514217
1528441500, 4.657458230071891
1528441800, -0.08955045860176937
1528442100, -3.8518869653929686
1528442400, -3.0144098982610066
1528442700, -2.9833325261224726
1528443000, -7.281843346878222
1528443300, -3.630712425059834
1528443600, 4.735102714348133
1528443900, -2.4370800781270536
1528444200, 0.17119947576669511
1528444500, -2.801692293690316
1528444800, 8.930042290317619
1528445100, 3.075893056280716
1528445400, 7.5530383737132585
1528445700, -0.8079268506160675
1528446000, 3.0773814713082004
1528446300, -7.977254396305151
1528446600, -0.5197925624365034
1528446900, -4.0781148747597324
1528447200, -1.1797681484751612
1528447500, -4.62226371343951
1528447800, 3.183157705968876
1528448100, 4.959150686381569
1528448400, 0.5193421658024985
1528448700, -1.6180361047189438
1528449000, -8.507031136002642
1528449300, -9.800385292016648
1528449600, -0.8982334150601332
1528449900, -1.4005549071360768
1528450200, -0.31811478824823614
1528450500, -0.6611616980679426
1528450800, 0.23389941068551687
1528451100, 2.2270145464828977
1528451400, -1.9718933872110331
1528451700, -2.005587235905314
1528452000, -1.5055291817004641
1528452300, 8.71402980087754
1528452600, 0.9980816221421249
1528452900, 5.460195346952103
1528453200, 5.797683576091043
1528453500, -0.5219442960023857
1528453800, -9.813064825865293
1528454100, -4.579845392028629
1528454400, -1.7042485162825884
1528454700, 0.3393357966818286
1528455000, 9.770381147761006
1528455300, 1.4907099595607034
1528455600, -0.7840820519408008
1528455900, 4.5009434417735665
1528456200, -4.390254800029673
1528456500, -4.908636829860246
1528456800, 2.8880692618108403
1528457100, -1.73574117967574
1528457400, -1.7798599046776675
1528457700, 1.8243051521378073
1528458000, -7.675433747445835
1528458300, -0.6424615809323881
1528458600, 0.9279107064234261
1528458900, 1.14910567858379
1528459200, 3.718835625588052
1528459500, -4.354116962603662
1528459800, -19.647515819786985
1528460100, 1.1085339997201058
1528460400, 4.490543265001719
1528460700, 6.1093103545714875
1528461000, -3.4020126435303633
1528461300, -0.1307109849056367
1528461600, -3.063619777560887
1528461900, -7.533387996941746
1528462200, -6.497591281750053
1528462500, 4.841622683650254
1528462800, -3.451642995823683
1528463100, -5.70292147417093
1528463400, 1.7990351059102159
1528463700, 0.061377298925257284
1528464000, -4.637199247511255
1528464300, -8.907532160302729
1528464600, -0.22823190340744678
1528464900, -4.604941067612293
1528465200, 0.3704607952269422
1528465500, -4.385979268063504
1528465800, 0.28291233447630515
1528466100, -1.8355189341021314
1528466400, 4.163786317916129
1528466700, 2.4400100652137606
1528467000, -7.451440223568949
1528467300, 1.7390396626341789
1528467600, -4.152974086106865
1528467900, -0.3842982134805225
