timestamp, value
1456876800, 717.9103641456581
1456963200, 476.7885952712104
1457049600, 452.27361111111105
1457136000, 405.2888888888889
1457222400, 170.1624999999999
1457308800, 77.36300417246173
1457395200, 399.6541666666665
1457481600, 451.4728033472805
1457568000, 450.27538247566036
1457654400, 427.72499999999985
1457740800, 387.0888888888892
1457827200, 165.05694444444444
1457913600, 74.4652777777777
1458000000, 399.7941585535465
1458086400, 455.46805555555585
1458172800, 418.5027777777777
1458259200, 408.82222222222225
1458345600, 367.515277777778
1458432000, 153.46527777777783
1458518400, 70.52851182197499
1458604800, 380.3763888888888
1458691200, 435.1069444444446
1458777600, 402.33426966292143
1458864000, 391.67777777777815
1458950400, 301.15972222222194
1459036800, 113.02777777777774
1459123200, 51.318373071528704
1459209600, 379.5818181818179
1459296000, 431.89915966386525
1459382400, 413.6601671309191
1459468800, 437.81882022471905
1459555200, 389.1611111111109
1459641600, 149.07927677329607
1459728000, 72.97222222222231
1459814400, 393.7885952712099
1459900800, 433.99999999999994
1459987200, 443.9736111111113
1460073600, 413.41643454039
1460160000, 368.595833333334
1460246400, 147.6050069541031
1460332800, 75.23055555555551
1460419200, 412.3527777777779
1460505600, 452.8940027894001
1460592000, 440.3879551820726
1460678400, 425.5875542691754
1460764800, 371.38189533239046
1460851200, 144.76944444444453
1460937600, 66.61527777777772
1461024000, 373.20000000000005
1461110400, 426.0933147632314
1461196800, 415.8901251738524
1461283200, 399.4881450488147
1461369600, 356.40138888888873
1461456000, 124.7277777777779
1461542400, 57.47361111111113
1461628800, 378.22948539638344
1461715200, 443.4777777777782
1461801600, 451.1319444444447
1461888000, 448.1129707112972
1461974400, 387.51944444444445
1462060800, 150.7402777777776
1462147200, 68.58750000000005
1462233600, 394.8581363004171
1462320000, 456.66203059805315
1462406400, 428.3234463276838
1462492800, 430.6513888888888
1462579200, 353.17499999999967
1462665600, 136.6638888888891
1462752000, 53.43810848400552
1462838400, 377.6430555555555
1462924800, 486.7055555555554
1463011200, 559.8749999999997
1463097600, 491.04722222222233
1463184000, 522.7388888888889
1463270400, 145.03749999999994
1463356800, 64.87083333333328
1463443200, 397.32916666666654
1463529600, 460.10277777777793
1463616000, 573.8819444444453
1463702400, 549.9916666666668
1463788800, 456.22083333333325
1463875200, 141.87500000000006
1463961600, 74.65229485396385
1464048000, 468.0833333333336
1464134400, 471.95138888888886
1464220800, 430.67717717717744
1464307200, 423.85694444444465
1464393600, 356.15598885793884
1464480000, 111.64027777777773
1464566400, 50.93534482758623
1464652800, 109.41666666666666
1464739200, 458.1333333333334
1464825600, 488.0013888888887
1464912000, 469.25000000000017
1464998400, 405.4728033472805
1465084800, 131.2791666666667
1465171200, 58.52016689847016
1465257600, 353.32994186046534
1465344000, 412.35744089012513
1465430400, 404.3660589060311
1465516800, 507.58663883089736
1465603200, 339.8525730180805
1465689600, 125.9972222222223
1465776000, 53.944444444444436
1465862400, 356.0686274509805
1465948800, 408.3333333333335
1466035200, 408.1833333333333
1466121600, 387.43472222222215
1466208000, 321.6694444444445
1466294400, 113.73333333333342
1466380800, 46.78055555555558
1466467200, 346.48611111111114
1466553600, 390.5944444444448
1466640000, 390.2405063291135
1466726400, 369.93208092485554
1466812800, 325.3569444444449
1466899200, 107.45138888888891
1466985600, 54.127777777777695
1467072000, 344.2888888888889
1467158400, 394.4132581100145
1467244800, 370.55277777777786
1467331200, 242.6180555555555
1467417600, 186.65000000000023
1467504000, 68.70972222222228
1467590400, 26.95549374130738
1467676800, 77.93611111111113
1467763200, 222.09583333333345
1467849600, 259.2566248256626
1467936000, 369.81666666666706
1468022400, 342.03333333333353
1468108800, 114.14861111111128
1468195200, 38.07213578500705
1468281600, 349.23783031988836
1468368000, 281.95972222222235
1468454400, 256.16101694915255
1468540800, 251.1333333333333
1468627200, 218.6319444444445
1468713600, 77.41111111111105
1468800000, 33.92628650904031
1468886400, 232.26944444444428
1468972800, 271.2722222222225
1469059200, 254.40694444444452
1469145600, 241.42083333333338
1469232000, 225.1319444444446
1469318400, 77.53749999999998
1469404800, 34.719054242002784
1469491200, 222.42222222222222
1469577600, 246.0659025787966
1469664000, 242.16806722689097
1469750400, 244.80833333333342
1469836800, 210.63888888888894
1469923200, 66.66388888888886
1470009600, 34.730822873082346
1470096000, 200.88235294117635
1470182400, 295.28888888888935
1470268800, 282.709722222222
1470355200, 276.7777777777777
1470441600, 240.18888888888887
1470528000, 93.6708333333333
1470614400, 35.441466854725
1470700800, 241.71111111111108
1470787200, 278.7527777777775
1470873600, 280.37777777777796
1470960000, 282.1624999999999
1471046400, 254.25416666666663
1471132800, 82.25138888888887
1471219200, 40.74687065368564
1471305600, 237.86111111111123
1471392000, 276.840277777778
1471478400, 274.30416666666645
1471564800, 245.15833333333316
1471651200, 222.67638888888882
1471737600, 80.87083333333321
